40.63323648628878,-73.95292884080753,01/05/2016 11:31:36 AM,School Maintenance
40.605334540935694,-73.75527433977965,01/05/2016 08:05:22 AM,Street Condition
40.76199612367882,-73.95984448455853,01/05/2016 11:44:11 AM,Advocate-Personal Exemptions
40.61491379923433,-73.97550378324821,01/05/2016 12:45:39 PM,Illegal Parking
40.75388355181739,-73.80647990031616,01/05/2016 09:03:43 PM,PLUMBING
40.735892140234014,-73.99332807822928,01/05/2016 10:46:42 AM,Homeless Person Assistance
40.83022674130117,-73.87479181504915,01/05/2016 08:17:54 PM,Blocked Driveway
40.621229335719775,-73.99529913436348,01/05/2016 06:39:14 AM,Blocked Driveway
40.606064952503544,-74.06557749241097,01/05/2016 10:24:44 AM,Animal Abuse
40.62567468448299,-73.98265427146067,01/05/2016 01:40:02 PM,Illegal Parking
40.71828299511759,-73.93056396221091,01/05/2016 11:22:24 AM,Derelict Vehicle
40.620555741815025,-73.98327877533094,01/05/2016 10:51:13 AM,Illegal Parking
40.760191596315636,-73.82760008717513,01/05/2016 11:35:37 AM,Building/Use
40.843955482449644,-73.88782429504275,01/05/2016 08:25:34 AM,Blocked Driveway
40.71477390496814,-73.95575705972936,01/05/2016 07:42:39 AM,Derelict Vehicle
40.50594054183053,-74.22944207023023,01/05/2016 04:54:23 PM,Illegal Parking
40.87022332474391,-73.91469515186121,01/05/2016 08:57:21 AM,Taxi Report
40.73408027376275,-73.98903077842132,01/05/2016 10:22:53 AM,Homeless Person Assistance
40.733769623690534,-73.8547594573417,01/05/2016 02:37:49 PM,Illegal Parking
40.621857108978475,-73.93202951968298,01/05/2016 08:49:58 AM,Derelict Vehicle
40.61716111653954,-74.0840485290193,01/05/2016 02:27:58 PM,Derelict Vehicle
40.72896633080034,-73.9849220857829,01/05/2016 10:14:23 AM,Taxi Report
40.71526717494076,-73.9844201658324,01/05/2016 07:57:50 AM,Noise - Vehicle
40.8602213546592,-73.90720656103667,01/05/2016 02:36:03 PM,Elevator
40.80760841364372,-73.92693073822002,01/05/2016 06:33:45 AM,Street Condition
40.634696128324194,-73.90359657493879,01/05/2016 12:59:50 PM,Building/Use
40.67675914594147,-73.80533371889476,01/05/2016 10:38:44 AM,Overgrown Tree/Branches
40.68438956827206,-74.00301068247119,01/05/2016 09:28:57 AM,Illegal Parking
40.641737651114276,-73.97128527772813,01/05/2016 01:32:35 PM,Blocked Driveway
40.76379924540603,-73.96805954559323,01/05/2016 11:06:09 AM,Damaged Tree
40.60164375646877,-74.12701582552515,01/05/2016 10:22:58 AM,Illegal Parking
40.613082878652484,-73.99859171328836,01/05/2016 12:44:58 PM,Blocked Driveway
40.67450721792111,-73.98334456039841,01/05/2016 09:56:36 AM,Blocked Driveway
40.757827205641426,-73.91881324853895,01/05/2016 08:01:55 AM,Illegal Parking
40.796244725719056,-73.93524643401405,01/05/2016 01:35:19 PM,DOOR/WINDOW
40.7468067314407,-73.98155447317501,01/05/2016 10:48:13 AM,Homeless Person Assistance
40.85056069781586,-73.88374309539941,01/05/2016 08:03:35 AM,Blocked Driveway
40.74217947376517,-73.86137398816105,01/05/2016 05:24:38 AM,Blocked Driveway
40.60403589657226,-73.99420195813649,01/05/2016 12:57:41 AM,Noise - Street/Sidewalk
40.749729740029906,-73.85425908062282,01/05/2016 01:31:53 AM,Illegal Parking
40.85253462611039,-73.91591069694303,01/05/2016 01:32:22 AM,Blocked Driveway
40.61746074949296,-74.00436561493296,01/05/2016 12:51:21 AM,Illegal Parking
40.689706611038645,-73.77679844732224,01/05/2016 03:40:36 PM,Building/Use
40.86137704940763,-73.90742547602008,01/05/2016 07:31:25 AM,DOOR/WINDOW
40.70021784917865,-73.82529556496364,01/05/2016 07:30:07 AM,Animal Abuse
40.81099627532962,-73.90888274058422,01/05/2016 10:04:19 AM,Animal Abuse
40.842824951669186,-73.85377683375873,01/05/2016 09:19:52 AM,Derelict Vehicle
40.65863601202033,-73.95122414530985,01/05/2016 05:25:48 PM,Illegal Parking
40.67170325360131,-73.99853640169844,01/05/2016 07:33:05 AM,Bridge Condition
40.84265653536661,-73.92397559264802,01/05/2016 03:34:41 AM,Noise - Commercial
40.83516489933585,-73.86308109281363,01/05/2016 01:48:37 PM,Blocked Driveway
40.73730821447479,-73.99026434422663,01/05/2016 01:50:20 PM,Homeless Person Assistance
40.67217963205847,-73.89206783935298,01/05/2016 09:32:05 AM,Blocked Driveway
40.736399985114105,-73.99457654145579,01/05/2016 11:46:50 AM,Homeless Person Assistance
40.80662250437246,-73.91056841549307,01/05/2016 02:32:59 PM,Animal Abuse
40.77879404063979,-73.98205472388632,01/05/2016 03:53:41 PM,Taxi Report
40.730463967292714,-73.95148186680561,01/05/2016 10:09:43 AM,Illegal Parking
40.675283133829005,-73.95132733411177,01/05/2016 07:34:15 PM,Blocked Driveway
40.76476214995748,-73.86982122773057,01/05/2016 04:02:02 PM,Overgrown Tree/Branches
40.670040390664454,-73.92120196559964,01/05/2016 02:26:00 PM,HEAT/HOT WATER
40.618558083007045,-73.90858351248932,01/05/2016 11:55:14 AM,Blocked Driveway
40.7490227784403,-73.98990893986948,01/05/2016 06:03:47 PM,Homeless Person Assistance
40.678723026485905,-73.95298686771372,01/05/2016 04:19:35 PM,Illegal Parking
40.60350097675094,-73.9569435802119,01/05/2016 04:34:43 PM,General Construction/Plumbing
40.9096076086969,-73.89868997155168,01/05/2016 10:48:37 AM,Derelict Vehicle
40.58497291721437,-74.09785455100219,01/05/2016 06:11:24 PM,Derelict Vehicle
40.75665436671015,-73.9785666735876,01/05/2016 02:46:18 PM,For Hire Vehicle Report
40.69711704698762,-73.97460446277421,01/05/2016 10:23:17 AM,Illegal Parking
40.76909969833526,-73.98252666131347,01/05/2016 08:58:48 AM,Homeless Person Assistance
40.57893907931453,-73.95329110033586,01/05/2016 07:24:47 AM,Noise - Commercial
40.65863601202033,-73.95122414530985,01/05/2016 05:21:22 PM,Derelict Vehicle
40.84495235369874,-73.83180795702172,01/05/2016 04:30:01 PM,General Construction/Plumbing
40.76091321982277,-73.99257835358914,01/05/2016 04:32:37 PM,Homeless Person Assistance
40.903998761585115,-73.85163813510808,01/05/2016 10:10:19 AM,Blocked Driveway
40.599600286487075,-74.1257371725956,01/05/2016 09:53:45 AM,Blocked Driveway
40.760786274261,-73.9709162975713,01/05/2016 11:33:14 AM,Homeless Person Assistance
40.82779696675394,-73.92035751026634,01/05/2016 02:46:04 PM,Illegal Parking
40.67929416643323,-73.98377961007212,01/05/2016 06:57:00 PM,Noise - Commercial
40.849209156617206,-73.9000976572186,01/05/2016 07:17:13 AM,Illegal Parking
40.82838462118339,-73.90282814329268,01/05/2016 09:52:44 AM,Illegal Parking
40.64037654044643,-73.98888403690437,01/05/2016 03:51:41 PM,Blocked Driveway
40.64242911140708,-74.08098148276159,01/05/2016 04:29:21 PM,UNSANITARY CONDITION
40.636825159270956,-73.9938424084658,01/05/2016 11:00:13 AM,Illegal Parking
40.71030828324932,-73.84696892717662,01/05/2016 11:13:46 AM,Blocked Driveway
40.73035479210307,-73.86577881967943,01/05/2016 01:32:30 PM,Building/Use
40.67455023436905,-73.84555486719039,01/05/2016 01:47:46 AM,Illegal Parking
40.58945494837769,-73.98708147085144,01/05/2016 12:47:18 AM,Noise - Vehicle
40.82713777821328,-73.8788481889489,05/05/2016 03:29:18 PM,PAINT/PLASTER
40.73816657030053,-73.98363176291305,05/05/2016 01:59:00 PM,Noise
40.78551334560449,-73.96983661555826,05/05/2016 11:04:30 AM,Elevator
40.88652986784719,-73.8590296193796,05/05/2016 10:06:44 AM,DOOR/WINDOW
40.66333939202038,-73.89281024687672,05/05/2016 07:35:51 AM,HEAT/HOT WATER
40.708484269691596,-73.92210513903213,05/05/2016 12:31:00 PM,Street Light Condition
40.854073015423,-73.90360756019193,05/05/2016 06:55:46 AM,HEAT/HOT WATER
40.73457364106522,-73.9833006797623,01/05/2016 02:08:42 AM,Noise - Commercial
40.70523842785626,-73.8150067965026,05/05/2016 11:17:00 AM,Street Light Condition
40.73941097999583,-74.00539122636924,05/05/2016 01:05:00 PM,Water System
40.77051686901437,-73.89282547594698,05/05/2016 10:53:00 AM,Street Light Condition
40.7389849067026,-73.87611080208951,05/05/2016 10:02:36 AM,GENERAL
40.75661397504977,-73.76891844010392,05/05/2016 12:35:00 PM,Water System
40.72616206569638,-73.95616079615964,01/05/2016 01:47:17 AM,Noise - Vehicle
40.64500833719697,-73.95866808690022,05/05/2016 10:54:14 AM,UNSANITARY CONDITION
40.68170373676041,-73.88890124779012,05/05/2016 09:40:50 PM,UNSANITARY CONDITION
40.595888496489316,-73.761246749541,05/05/2016 08:04:00 PM,Sewer
40.59653228120866,-73.97735776982938,05/05/2016 01:13:30 PM,PAINT/PLASTER
40.678446409593946,-73.79385674232373,05/05/2016 08:40:00 PM,Derelict Vehicles
40.72630023371398,-73.84359491429358,05/05/2016 02:22:00 PM,Sanitation Condition
40.66205509136956,-73.95574516854593,05/05/2016 06:29:00 PM,Derelict Bicycle
40.62571378537305,-73.93728875532061,01/05/2016 02:07:44 AM,Illegal Parking
40.705217029080806,-73.92068429619007,05/05/2016 06:06:00 PM,Dirty Conditions
40.72089390910174,-73.85043676613093,05/05/2016 10:44:00 AM,Litter Basket / Request
40.87723827049623,-73.91779958557065,05/05/2016 02:55:00 PM,Street Light Condition
40.715953653567944,-73.98672147252647,05/05/2016 03:41:00 PM,Air Quality
40.68577554839263,-73.85548417217261,05/05/2016 11:05:00 AM,Derelict Vehicles
40.74754283979385,-73.97078132715654,05/05/2016 04:25:00 PM,Noise
40.857415390337756,-73.92919322636077,05/05/2016 06:12:05 AM,WATER LEAK
40.7346229408095,-73.98258621885549,05/05/2016 06:15:00 AM,Sewer
40.66029778978466,-73.9476762929702,05/05/2016 07:40:00 AM,Traffic Signal Condition
40.74775081013395,-73.98085044954946,05/05/2016 12:31:00 AM,Noise
40.64500833719697,-73.95866808690022,05/05/2016 10:54:14 AM,PLUMBING
40.61057738001131,-73.93439286359025,05/05/2016 01:32:00 PM,Sewer
40.712753521195,-73.73373839901154,01/05/2016 09:35:49 AM,HEAT/HOT WATER
40.84700715687885,-73.93819337596233,01/05/2016 12:23:25 AM,Noise - Commercial
40.620094745249226,-74.15566272903655,01/05/2016 12:08:40 PM,Animal Abuse
40.75889794131932,-73.98579606268117,01/05/2016 11:41:09 AM,Homeless Person Assistance
40.836685862374246,-73.94681841203237,01/05/2016 07:34:16 PM,Blocked Driveway
40.72467759547227,-73.74499761399926,01/05/2016 07:46:20 AM,Blocked Driveway
40.76051195589383,-73.97154090040742,01/05/2016 07:48:06 AM,Homeless Person Assistance
40.72677961079651,-73.99439332143193,01/05/2016 12:16:51 AM,Street Condition
40.681060063484615,-73.73875392482088,01/05/2016 12:10:56 PM,Sidewalk Condition
40.62863821376598,-73.97775397085697,01/05/2016 09:46:43 AM,Blocked Driveway
40.76072733682875,-73.74377667107001,01/05/2016 05:48:13 PM,Overgrown Tree/Branches
40.71058575016825,-73.77102220116078,01/05/2016 10:20:00 AM,Blocked Driveway
40.80947817793993,-73.91575196452845,01/05/2016 10:49:43 PM,HEAT/HOT WATER
40.68216220481194,-73.88618554979115,01/05/2016 11:58:25 AM,Building/Use
40.586943388250475,-73.94798579100785,01/05/2016 07:45:51 AM,Derelict Vehicle
40.78909889335373,-73.84887153616813,01/05/2016 10:34:44 AM,Building/Use
40.602262547113874,-74.00906055023691,01/05/2016 04:23:24 PM,Illegal Parking
40.58016997865531,-74.00275038576783,01/05/2016 07:43:13 AM,Elevator
40.71669633231478,-73.76058312857381,01/05/2016 01:19:48 PM,Illegal Parking
40.725995077353744,-73.79906012845714,01/05/2016 09:22:46 AM,Derelict Vehicle
40.77537887334544,-73.90012537750057,01/05/2016 04:16:55 PM,General Construction/Plumbing
40.76139645225346,-73.99566826833663,01/05/2016 04:21:14 PM,Noise - Commercial
40.639429420085435,-74.0281732522089,01/05/2016 03:50:05 PM,Animal Abuse
40.70917355318428,-73.85027550183987,01/05/2016 01:52:56 PM,Blocked Driveway
40.64291022430126,-74.00817243487163,01/05/2016 10:43:12 AM,Building/Use
40.73669644941523,-73.99528016278244,01/05/2016 12:06:26 PM,Homeless Person Assistance
40.6385239130032,-74.00999147807475,01/05/2016 11:57:26 AM,Illegal Parking
40.690256466392306,-73.85445398212286,01/05/2016 02:11:57 PM,Street Condition
40.736628262017724,-73.93405946089248,01/05/2016 09:59:47 AM,Derelict Vehicle
40.66784584135332,-73.77611821365325,01/05/2016 01:26:24 PM,Illegal Parking
40.64846301064495,-74.00682534385149,01/05/2016 01:12:23 PM,Homeless Person Assistance
40.63323648628878,-73.95292884080753,01/05/2016 11:31:09 AM,School Maintenance
40.63200625490127,-74.1223503667204,01/05/2016 09:09:58 AM,Street Condition
40.61547053820314,-74.00856888472713,01/05/2016 08:43:16 AM,Illegal Parking
40.84881318089625,-73.91272016401604,01/05/2016 03:47:46 PM,PAINT/PLASTER
40.73868641781212,-73.99587543190957,01/05/2016 03:47:39 PM,Noise - House of Worship
40.66140543498593,-73.8970340694602,01/05/2016 12:32:48 PM,Blocked Driveway
40.810269642501694,-73.95748173161365,01/05/2016 09:37:41 AM,School Maintenance
40.90358345896707,-73.91263738590344,01/05/2016 09:25:56 AM,Illegal Parking
40.80405405625826,-73.91881827120142,01/05/2016 04:07:44 PM,Derelict Vehicle
40.70389047054627,-73.87118439635165,01/05/2016 12:18:38 AM,Illegal Parking
40.727874046227406,-73.98593616984324,01/05/2016 01:15:50 AM,Noise - Commercial
40.73875785506074,-74.00019486169343,01/05/2016 01:52:41 AM,Noise - Commercial
40.671139070721644,-73.9813410818113,01/05/2016 12:53:00 AM,Noise
40.640584636313655,-73.96123273144194,01/05/2016 11:12:56 AM,Illegal Parking
40.70931729883858,-73.93299717676499,01/05/2016 10:31:12 AM,Traffic
40.83705332322543,-73.85201871472626,01/05/2016 01:05:46 PM,Blocked Driveway
40.65928750888778,-73.92291947856883,01/05/2016 08:51:10 AM,School Maintenance
40.63249937221866,-74.02587534021804,01/05/2016 01:12:47 PM,Blocked Driveway
40.686461906976575,-73.9991598672854,01/05/2016 09:43:34 AM,Illegal Parking
40.66683304362069,-73.98494334049383,01/05/2016 12:19:00 PM,Traffic Signal Condition
40.73398277430743,-73.8540156837068,01/05/2016 02:43:41 PM,Illegal Parking
40.76479167882462,-73.76809226289056,01/05/2016 10:29:16 AM,Blocked Driveway
40.58523508280504,-73.93514861143801,01/05/2016 12:51:54 PM,Derelict Vehicle
40.703692890082806,-73.98754623131725,01/05/2016 02:29:08 PM,Illegal Parking
40.69245883961735,-73.9904908616587,01/05/2016 09:09:09 AM,Taxi Report
40.75745884458683,-73.94033752865714,01/05/2016 03:47:16 AM,Illegal Parking
40.60591634852099,-73.97543865852941,01/05/2016 02:35:08 AM,Illegal Parking
40.66363317851981,-73.8330076766149,01/05/2016 03:12:29 PM,Derelict Vehicle
40.74982407737251,-73.97220233150266,01/05/2016 08:43:32 AM,Taxi Report
40.69146896355427,-73.8355955811217,01/05/2016 02:40:02 PM,Blocked Driveway
40.78920157198936,-73.84557780712213,01/05/2016 03:51:05 PM,Derelict Vehicle
40.61408066372872,-73.96939902050033,01/05/2016 03:17:51 AM,Illegal Parking
40.687164740455486,-73.82061702931493,01/05/2016 01:31:09 PM,Blocked Driveway
40.847562112985365,-73.89370977474724,01/05/2016 06:46:28 PM,Elevator
40.870448440924825,-73.90426357358724,01/05/2016 07:46:00 AM,Blocked Driveway
40.67769785637543,-73.96447390532174,01/05/2016 09:35:18 AM,Blocked Driveway
40.61032819924588,-74.06455522179384,01/05/2016 11:21:13 AM,Illegal Parking
40.63539477321542,-73.8928515301075,01/05/2016 02:11:42 AM,Illegal Parking
40.677582077163144,-73.94861812081345,01/05/2016 12:49:22 AM,Noise - Street/Sidewalk
40.765440563155224,-73.9038188686141,01/05/2016 10:18:56 AM,Special Enforcement
40.664745424105575,-73.93876596935439,01/05/2016 12:14:37 PM,Blocked Driveway
40.83369342194185,-73.91384579105615,01/05/2016 07:42:07 PM,Noise - Street/Sidewalk
40.703692890082806,-73.98754623131725,01/05/2016 01:09:41 PM,Illegal Parking
40.744772017017596,-73.91717629195041,01/05/2016 01:42:01 PM,Building/Use
40.8469786475534,-73.93624161482148,01/05/2016 05:06:58 PM,Homeless Person Assistance
40.818714842178416,-73.88757781070743,01/05/2016 02:14:59 PM,PLUMBING
40.877594597186786,-73.84516639433805,01/05/2016 08:16:05 PM,Consumer Complaint
40.69981644642784,-73.8285027501191,01/05/2016 08:58:21 AM,Illegal Parking
40.72968643549426,-73.99860368130425,01/05/2016 10:26:16 AM,Street Condition
40.664410795356666,-73.74889022606233,01/05/2016 09:21:35 AM,Building/Use
40.88267432417957,-73.85740319723789,01/05/2016 02:17:43 PM,Building/Use
40.834966437639864,-73.94420341788933,01/05/2016 12:06:20 PM,Vending
40.57684325055387,-74.00370779612805,01/05/2016 01:43:04 PM,Derelict Vehicle
40.7192684922706,-73.86796925290915,01/05/2016 12:41:23 PM,Illegal Parking
40.77786235677472,-73.95678029037363,01/05/2016 01:21:58 PM,Homeless Person Assistance
40.838137169086025,-73.93991462454177,01/05/2016 06:02:36 PM,Noise - Commercial
40.74084924198409,-74.00512430167572,01/05/2016 10:07:38 AM,Sidewalk Condition
40.83907906053648,-73.85000121259621,01/05/2016 10:45:22 AM,Blocked Driveway
40.69643122171843,-73.812092126233,01/05/2016 12:58:39 PM,Blocked Driveway
40.723021211506314,-73.73352059888624,01/05/2016 03:57:20 PM,Derelict Vehicle
40.63340775590202,-74.02649538321589,01/05/2016 09:03:48 AM,Illegal Parking
40.617672090106346,-73.9954182510094,01/05/2016 11:41:57 AM,Blocked Driveway
40.83839443337161,-73.91293982816616,01/05/2016 07:42:00 PM,Water System
40.70819392603969,-73.80957741827827,01/05/2016 01:41:17 PM,Blocked Driveway
40.60555127604825,-73.97537036718334,01/05/2016 04:59:03 PM,Blocked Driveway
40.69372329534658,-73.92687163613054,01/05/2016 03:57:47 PM,Blocked Driveway
40.593452162397,-74.15680685657706,01/05/2016 10:19:07 AM,Blocked Driveway
40.64758841140594,-74.08224540839157,01/05/2016 07:18:20 AM,Blocked Driveway
40.74175272557469,-73.97649645790503,01/05/2016 11:49:52 AM,Homeless Person Assistance
40.742866728050664,-74.00213639327606,01/05/2016 10:21:13 AM,School Maintenance
40.78537369084362,-73.84028922762602,01/05/2016 08:45:20 AM,Illegal Parking
40.6096518086361,-73.95626611930679,01/05/2016 04:23:47 AM,Noise - Vehicle
40.73799720013413,-73.8509721280288,01/05/2016 10:49:08 AM,Street Condition
40.849054045684866,-73.85704152672324,01/05/2016 01:42:46 PM,Root/Sewer/Sidewalk Condition
40.67355891530333,-73.95016056503779,01/05/2016 04:47:35 PM,Noise - Commercial
40.722604968387486,-73.99917745003964,01/05/2016 12:33:26 PM,Vending
40.664410795356666,-73.74889022606233,01/05/2016 09:41:57 AM,Building/Use
40.693649253612875,-73.98332174811078,01/05/2016 07:44:53 AM,Traffic
40.77916026225103,-73.95584426633688,01/05/2016 11:26:27 AM,Sidewalk Condition
40.80482179264163,-73.94545681211618,01/05/2016 10:29:56 AM,Homeless Person Assistance
40.73862276911238,-73.85079030143399,01/05/2016 10:44:57 AM,Street Condition
40.594483694744575,-74.06722966706447,01/05/2016 09:27:35 AM,Animal Abuse
40.713793516897674,-73.93698945396991,01/05/2016 11:59:34 AM,Illegal Parking
40.76855272942966,-73.92142476414165,01/05/2016 12:21:53 PM,Blocked Driveway
40.703581571607266,-73.88262889157623,01/05/2016 01:22:20 PM,Blocked Driveway
40.62160573609511,-73.93896764595232,01/05/2016 09:37:44 AM,Illegal Parking
40.782646544672794,-73.95708411392287,01/05/2016 10:27:43 AM,For Hire Vehicle Report
40.70773929208317,-73.76958201179508,01/05/2016 10:56:17 AM,Animal Abuse
